Data,Turbidity,pH,Alkalinity,DissolvedOxygen,RainAccumulation1D,RainAccumulation2D,RainAccumulation3D,RainAccumulation4D,RainAccumulation5D,RainAccumulation6D,RainAccumulation7D,RainAccumulation15D,RainAccumulation30D,RiverLevel,MeanTemperature
2020-03-21,16.173072066114273,7.095202250146407,27.16563282060721,6.367768120756336,1.0536640775334856,3.8368364663945975,18.184792980308828,24.69987236814376,26.6697255244147,24.01374526826356,65.93602906020844,65.40069472297765,60.758830230340095,12.041494778743068,23.425
2020-03-22,3.148277824247398,6.830246578508553,23.66335458128401,5.654788314006996,0.0009568376687666,0.0832865235404966,0.4781253193825553,0.8286808307548024,3.3687504284351584,7.570019036445416,46.612169466902415,36.937745920262536,209.3468439863598,11.924754313429627,23.491666666666664
2020-03-23,54.67371503867072,6.844815126864956,21.069628974583814,4.4321997850422425,1.7714865242945523,18.26908330019405,72.38424120963094,45.966565635172266,45.67181700247459,88.70147421797566,103.474306863147,124.01529408669248,176.44386996353444,11.920948609300236,22.962500000000002
2020-03-24,5.796314127446792,6.518753823090694,19.01953889713844,6.941212566112709,4.594424674956786,12.110797400134755,283.49936932878427,16.955384588064167,35.681561988258856,46.49561812187241,36.09031668554398,108.50224894913626,85.79272437011781,12.073901761651152,21.891666666666666
2020-03-25,2.855739859207868,8.153424075603999,47.76134124533944,7.23853967486466,1.829586432480484,3.850763413813881,1.9070285703191436,0.7058065212004048,3.5699067711479677,3.140184476057339,3.1846190805575656,20.084484304292808,42.17827965746566,11.928763486610617,21.712500000000002
2020-03-26,3.4393013006601856,6.9400583171625,18.801099618032623,7.076946159054195,0.0030690194742581,0.3561760914087299,0.4822196655860004,1.1065239894574592,1.308583027098957,1.756489171057265,0.3723042799093438,2.5631919657571047,-3.193596290868161,11.929133546721214,21.84583333333333
2020-03-27,34.23365807589895,7.0251365219424,20.389865983718515,5.298812650459408,0.0070067900078756,1.8941279393458657,33.68022308197206,32.19526865075444,25.200096739426662,59.53297944377484,50.419313273704645,48.5799386605185,70.07036324583284,12.00262243985654,23.083333333333332
2020-03-28,0.5336004727099416,6.9876107417605535,16.255186258370856,8.002973649733983,0.0255810087316058,0.0461528728834409,0.1401852002998798,0.1724748271927411,0.2029741813863346,0.4412402044157942,4.339594872580651,12.484569981238671,75.35982008989208,12.102400596711778,23.954166666666666
2020-03-29,14.9770390568714,6.664605402626949,32.96827239498157,6.276835112907671,2.9504126657198846,4.878008612818461,3.1109140278183247,10.452055040032748,13.234873467810706,15.99259380759343,39.912216996466505,116.8926406205524,175.7227651294138,11.880178780247975,24.504166666666666
2020-03-30,1.8884576415711352,6.995342441824255,18.04621886647857,7.389165109029225,3.924315602701681,6.213668734750192,2.141201597448944,4.081063326978092,4.406355595736896,2.476018350216257,4.13303565259406,81.61657453345572,68.93367155075192,11.940640250682536,24.083333333333332
2020-03-31,1.4427447586930748,7.130301306659959,22.37623443678213,6.765605529707952,0.8075092487343398,21.98165674784958,16.498068123392205,2.5198463500890305,1.0464684852801058,0.5672286711872887,2.9674278962120697,11.429658225294425,39.21021391848733,11.940696356811095,24.608333333333334
2020-04-01,9.52256437179963,6.796629073479831,22.690084486721208,6.302687757388858,0.0783363054621266,9.999030862834196,17.043579097130145,14.670706811406657,11.192248396859116,29.4321890622516,15.999482530558536,18.908992233753125,123.1988871963674,11.926326319619037,24.375
2020-04-02,7.7823001997661825,6.868583680020555,20.636972496753312,5.636139987082584,2.901030913116359,23.499397551014265,11.04143786528089,19.62654107141464,29.73441677235044,28.980319579309832,66.56345586014251,60.68254362722961,79.92155585922735,11.978986525582885,25.583333333333332
2020-04-03,6.7149317377652284,6.897513625849088,18.90230962382786,5.593487471157813,3.7949907766730417,11.905971829991184,15.634141241308082,7.085630157758213,20.417252921816257,55.9068696586679,50.084946598394914,178.07011217818896,255.920898464164,11.976826987362047,27.1875
2020-04-04,12.50846394873362,7.03539826296086,18.822025304483333,6.519909276265595,0.0513075402806398,21.659298736484875,9.791639217043594,23.69261469437236,21.64615438307876,28.74858381383185,15.230156473044984,3.134855069280467,50.16111106152233,11.95772807639685,22.816666666666666
2020-04-05,15.801684499397808,6.926089999011203,20.852628601566902,8.245801012952949,0.2020646325694262,3.3127218674195595,1.7383604082848787,5.437319786564402,15.396123446328254,21.183490933301123,58.30340693170832,108.6508935752366,136.329194014751,11.929760626437256,22.691666666666666
2020-04-06,38.35287622353355,6.96206119047015,19.35459560037904,4.735174928279247,6.148385589524652e-05,0.0557393462054059,0.7507317985714251,0.0395612278664243,0.2231197594790145,0.36718225568506,2.443589121405737,78.02707557088218,54.1296588574793,11.966674222178431,24.15416666666667
2020-04-07,72.69380648476248,7.311606762521985,22.249804435921625,4.638611442211274,21.62063888311322,48.30238042282262,227.4256678222845,67.30024560846654,67.57133709734158,62.42568607675335,65.61905134209997,61.360530115901895,177.66695074456723,12.091082149637336,23.833333333333332
2020-04-08,17.15258500237538,7.081676886555772,18.96067028808385,8.550987986937955,0.0017841212221176,0.2498037666174065,0.1247088591311817,0.0008344295318324,0.0132466157737008,0.0661026644421497,0.1837725009887591,1.1312372399943147,-5.0923808912275375,12.035858827789468,21.829166666666666
2020-04-09,11.670952452404103,7.103184668170055,19.16226786710282,8.003907711900522,0.1990949430237827,4.420368545350225,1.2726289924483054,19.113061050515768,36.88680488426956,36.26782735789946,63.72728399553992,78.21109834230836,79.33044670105757,12.026764695716064,21.154166666666665
2020-04-10,1.0091255237968166,6.822628566329974,20.462345767051843,4.096267335544937,1.4861152854706076e-05,0.0120735458599983,0.0127324593583775,0.0013661724821157,0.2082759293725698,0.7523987371234325,0.5964460482490039,24.92210401316776,108.48384394015729,11.899824358674516,20.883333333333333
2020-04-11,7.269495006419734,6.622570458287521,20.5161574600612,7.869597926270097,2.513801630043014,42.385609109078544,12.2698265980561,5.535491784641374,12.011288037344112,25.42367988066755,31.732859909527978,33.109635992556065,35.264149420677,11.98762389990388,20.945833333333333
2020-04-12,7.049798383804923,7.112182581788495,22.259358723255467,5.948922351673272,0.0001733317404633,0.122059831534831,1.5520647986081446,3.4460039375086025,1.0425318744198473,0.3949865030219494,2.1092899237193827,12.055193140118098,35.09932563823703,11.90796508519506,20.804166666666667
2020-04-13,11.61409717617106,6.857472796286227,21.272452064147345,5.297154605157835,0.964491676011593,3.749503255999256,52.6043245616234,39.64552130684804,39.23427480323775,32.75981307741883,72.12432691881745,18.656683428223687,72.66066236532058,11.950766902532,21.912499999999998
2020-04-14,1.2145375785604495,6.915505056419335,23.938112555058304,5.11236987549443,2.6757232745361184,2.805154296153373,1.2483309450697218,0.0626627673007372,2.3641285035566524,4.552066771575408,3.156080783141041,2.1592540713730046,0.8046638504561029,12.05330914176766,23.695833333333336
2020-04-15,4.97319577709784,7.051298658095816,21.239445203305944,2.378151930200455,2.4607862466247065e-05,0.0872851060375543,1.7354158502441883,0.3443146979904687,0.3814663801062902,0.4389859822049847,0.1977230840151889,12.87305618326014,92.92121642492506,11.941111526178815,24.320833333333336
2020-04-16,79.33024051200118,7.151304996964269,19.057866343905488,6.031642942655322,0.0305330968382351,0.2831938167053129,0.1941189007022948,0.7040557168968349,5.017735255728573,3.8094735799498727,15.46401209046189,55.085959314606285,140.94645693711018,11.946708500481463,22.84583333333333
2020-04-17,21.635621291933603,6.869942256907665,19.3822448477767,7.134997435566073,10.24770738987936,34.829663475407635,158.34335193827974,23.009209371225488,42.692008999813645,90.91243063333108,107.9962729476964,186.96032941551425,297.9707935724533,11.93033908928101,21.47083333333333
2020-04-18,4.988041540580955,6.963133202940909,19.64746048936763,6.594655163422321,0.0263194760509931,0.5021151670194763,0.3169010541275044,1.908119411757141,1.821536375718377,0.579549881105707,4.641923719671346,1.6206202818833113,39.305346539989074,11.984962073853993,21.445833333333336
2020-04-19,12.12794709546956,6.502924469977954,21.629665681374235,4.511095964688525,0.9504744679013376,3.760101612589375,1.4814422965036684,24.32212733613873,14.700943297251044,18.339146703349225,26.94203238969606,114.0687734115142,144.77490870671505,12.04063733178446,21.2625
2020-04-20,35.118438675812456,6.859984065345334,20.80449239022495,6.113816184608254,0.0005812533901799,0.068009216719313,0.5029192823914196,0.1355940206278487,1.6529691387193035,2.426765140936332,4.058864275391733,74.15006364030498,70.36720542021423,11.95369926228301,21.5
2020-04-21,50.29774875394448,6.985459078042459,26.74875890187684,6.71276108699479,37.44387711289584,114.95936753978884,4727669.033388943,104.3492100082928,59.31012692549986,73.34404724171584,97.41529604958772,143.85926083381582,285.4454000778076,12.048783973122848,21.325
2020-04-22,1.9278039675105272,6.924623304345088,16.05616746356654,6.013921252070564,0.0002260923898973,0.0449699738311843,0.0501986627509467,0.0145052219489542,1.242805366533554,6.560367005345971,28.172511379347306,41.92246355525869,59.66185497124688,11.86130725695902,22.058333333333334
2020-04-23,13.878052768252576,7.216080815535939,21.9962440107828,7.034632270787161,5.982901443929084,31.10906208513091,145.17176602768166,36.563804398207054,59.03380396626979,94.38580366638294,127.99540895576402,180.65440326212783,197.8924542231791,11.90250341492075,22.758333333333336
2020-04-24,14.719610193902533,6.896248394559582,25.320155056080665,6.51494215853794,0.0002301530429464,0.1796575997206907,1.4659322114300832,1.8838935554947789,0.7232849897729474,1.3456101770566504,2.962506723411836,3.821311059147297,138.43776679707017,11.990800120410691,22.391666666666666
2020-04-25,1.6221161097577206,7.31351573040114,18.18008007712683,6.906135186177104,2.535727647416705e-05,0.0115156824266414,0.5561922058236853,3.7620243159851294,3.0629890140441005,6.110740015018343,5.385039593803477,1.7149390668481108,4.690938590064943,11.9224636614289,21.462500000000002
2020-04-26,5.26866425333763,6.895242632872692,21.22210862571176,9.068776700900903,0.0233209048620846,12.239943263939958,2.5715282205940406,1.3861105498108033,1.822708810511556,0.8968964916754112,5.795078851434476,3.2313487501325717,16.277787699886975,12.022978474980178,22.858333333333334
2020-04-27,4.03808368301547,7.216492007439652,21.752909978266587,5.991683415548398,9.090748422885756,26.771156701720628,5.348683460144194,26.038553675679168,27.261150948985808,37.66981231479819,13.380555594454291,141.0969212532825,114.38080482162552,11.925285012231134,22.079166666666666
2020-04-28,6.015548925024592,7.071319515397494,20.58716849032187,7.51355087726528,1.6732259923652772e-08,0.0107558851807615,0.058206048953693,0.040837502435055,0.203710901220896,0.0417879152068036,0.0287093471209432,15.9723783828451,48.46993740295821,11.944418562415716,22.054166666666664
2020-04-29,2.3704846034282143,8.104873141188778,17.33429416402238,5.804070509609327,0.4409412387782012,1.30660938196412,0.3729224606948832,2.377171608547899,4.687742095035356,6.449776803819519,3.091570021087601,27.15729801574362,25.73912386046862,11.929404410818606,21.945833333333336
2020-04-30,3.423808778518959,6.739272026522014,16.121848477589975,8.071338257743795,0.0266478512326302,3.5838699190500884,77.23301508961231,37.62488660913109,14.999860228777088,13.078089459074056,12.70214638227328,7.996165923671714,46.35500354462347,11.984067656256224,22.641666666666666
2020-05-01,1.595903462516794,7.131393679584662,18.872610235540424,5.7258776294569085,0.0005679007279129,0.0345373123834427,0.4776639397299571,0.0432937904535968,0.311610964509887,0.1647898999051132,0.1221714329065164,9.82984583969144,9.30253239339338,11.937550750082902,21.4375
2020-05-02,2.348441006812929,6.731881476076064,20.914850137187127,4.856180888627985,1.076504303635134e-05,0.5391568610097234,1.9258625800268183,0.0345766375587974,0.4348961771179602,0.8493977915298652,7.063432192265248,17.978524996252105,16.49361084921605,12.034688292636163,22.3125
2020-05-03,24.68370117769388,7.1230903771337175,18.604163143357653,5.699869917394524,0.0046790569598625,15.988840323761066,5.673413164382151,5.497358027262339,6.211961223544271,6.622089476181615,19.93140921217271,46.02381222969909,149.722875212394,12.009131827026303,19.8125
2020-05-04,18.172596736449364,7.029990438563264,20.62113186458149,5.446849283184571,0.1619468400389769,0.9273019211403122,0.3654521493477268,0.0427425332169974,0.3246059067167239,0.4216140658968881,0.7515074568741006,14.220128234837388,95.86686210887883,12.029853860491803,19.366666666666667
2020-05-05,22.580972135927745,7.134311401947663,22.576476138898165,6.053366015169393,2.135676775997107,0.3174500047112302,1.5296149439904534,5.107423409671726,11.898444071946647,17.64451222089204,22.12668917504527,52.941086032455175,120.73429895775612,11.944845880124998,21.270833333333332
2020-05-06,5.089339058540999,6.822841429868397,21.507013154698317,7.7843615010346525,0.3890649550526701,2.270433244969972,1.5150076020633607,0.5176408818003435,0.4258126881850848,0.6498607155104623,8.24869935042926,37.4996434910975,76.0674617817628,12.043277775413094,23.183333333333334
2020-05-07,21.601413437001398,7.092664969689128,31.039142941013573,6.846970589606932,0.3599380798558301,3.700012000732844,31.48260627894282,32.475215221014174,23.87170967997397,20.281971847064927,17.00479263047792,24.857218226369334,59.65191087708904,12.00978585939873,19.4875
2020-05-08,6.156935491469954,6.735811268075101,20.346987782197708,6.365133825109449,0.441274086616288,2.286162210482443,0.5975739734646287,0.6379986765035075,3.172051389653531,1.6978818641935285,4.2861426122829736,3.968123459094231,25.73549410633444,12.072337949756893,18.55
2020-05-09,9.784147454171997,6.888991494107602,30.944356034551976,5.86580886568468,0.142420672469183,3.841567595848421,2.592669779184245,0.5665858564332698,1.9563578302772064,5.784276899525184,5.977964426085607,61.52890095827218,45.82425821761506,12.011631989451889,18.68695652173913
2020-05-10,14.503659083577714,6.499792787410409,29.310482525421182,6.458097954876397,2.352776685007987,13.745910762274564,121.80693931794367,39.71183503698812,22.15550204408648,23.397569450048028,30.32746639568692,65.06553232528809,132.9397425008686,11.954964280331804,22.46923076923077
2020-05-11,9.445084948813934,7.007054612261168,19.93697044354036,5.879766814252338,1.618152049860459e-05,0.0104031647859923,0.0026083735841573,0.0121054606214114,0.0370650216039737,0.0647267451828949,0.2291967892376486,2.856739250889292,21.126689353318923,11.806409679473308,19.4875
