Data,Turbidity,pH,Alkalinity,DissolvedOxygen,RainAccumulation1D,RainAccumulation2D,RainAccumulation3D,RainAccumulation4D,RainAccumulation5D,RainAccumulation6D,RainAccumulation7D,RainAccumulation15D,RainAccumulation30D,RiverLevel
2018-10-06,19.22181612634799,7.44098133492589,18.16393940471945,6.527716692556814,3.8513793720136675,38.031094817422556,2121.447610444789,97.63054702775686,107.85718146957535,79.8279900041858,66.19854986266087,182.3845003997951,190.86603388048357,11.965609965970792
2018-10-07,5.067156288770388,6.738494786660584,20.71974290844706,6.348586643043325,3.626466565126399,5.216414974163188,0.47082491856015185,0.041323306004268236,0.18959588953427856,0.07576480457081505,0.42469181925625066,5.433661423032854,72.54145827635503,11.939051544196086
2018-10-08,8.633489519822321,6.908135127008556,15.750523730330025,7.662846051873809,0.0021992096193491763,0.14413938637740037,0.144723385299642,0.4305550128396599,1.2835753581533316,0.871698458819366,2.2578092936383287,46.09748096858854,41.17349816716848,11.934007057436606
2018-10-09,7.082726922696588,7.4544454437082255,20.13013167722453,7.292855029371504,0.0009959434662074119,0.08032972196418471,0.686867529422934,1.2496157159273382,7.347023218075959,8.76405832626132,10.092023249593854,35.96639752160682,32.26816131745405,12.044890340602517
2018-10-10,56.373971804259774,6.747477305979409,21.72710740463488,7.231160156147145,0.004612067839710552,1.4895837800396257,7.780314542779992,4.3769361229021575,2.19145343789782,0.4255749801481845,3.0433871321802064,13.21076441703141,34.87783291186966,12.018074999848078
2018-10-11,3.3160801194095417,7.130201917132678,20.433314540042247,5.51547407538002,0.0013762757219906634,1.0805499721348606,6.157364371877805,2.3553636450195863,3.099111889211517,21.376148321185024,28.837158579552558,125.80973045490612,136.89085252412517,11.831732840668808
2018-10-12,13.89499650719453,6.918338591241392,19.19123897264208,5.384646127897139,0.08429234865880847,3.9194468997670895,5.491349612483825,9.157077302348922,19.969885997250998,28.805250864497513,45.45228980084052,6.364302751531254,33.24175236639693,12.009612960300426
2018-10-13,6.337619820346785,6.868981451793476,18.525141859354534,6.418995921249496,0.21845002072456596,3.680504934578955,1.101621680642369,1.2874101685944932,6.120241875551991,18.792110843179596,10.724323463746018,7.310187438135522,17.894022879875358,11.89294440624518
2018-10-14,2.723180522811095,6.579071265166412,23.207669521993203,7.812128853274401,0.13851935358971046,1.7661524018460648,1.5537027639595853,1.1811934252421996,2.800891956803068,9.656207826959013,38.81273464445466,51.658094671467474,72.32478543818563,12.045064759146308
2018-10-15,1.1556177138377128,7.216782963196709,20.060241480735154,5.470870668680176,0.01754817592595841,0.9597065625749469,1.5803001177049099,0.5410210489726183,8.777636199506894,5.36992168751475,15.444470028315163,27.368097308066027,12.092957568149851,11.930643759648198
2018-10-16,160.55969288064438,6.838016447063631,20.62757162679452,7.287181465583373,1.4676692064878178,17.15717681055627,199.44159313729074,103.99344989159867,42.401630576672936,73.07098788518154,85.91773339641635,138.20206460623126,321.292400905588,11.917308964284386
2018-10-17,4.867729030172171,6.743414855840491,20.03453069186419,4.972015082675679,0.08831720106334047,3.5240887206599103,0.3828283766236128,0.07636235892823476,0.096743670303173,0.336098450295087,0.6246246529324654,7.125796191084431,17.84871134942016,11.958402173340405
2018-10-18,2.7892632080514317,7.224360229100909,25.923826580125407,6.883717439379355,0.6524529718042937,0.07486702897173653,2.348762494039477,0.6294139082584465,1.8962941614425128,5.113286814714405,18.78206483169232,46.69027723067299,109.31795991358489,11.992747145464278
2018-10-19,6.516345245140402,7.025591834322752,19.405777288890313,6.451082686211819,0.009722745315499368,1.393058625885117,0.3943727042376472,0.49539125671414813,0.3658482378383812,0.3448991625555929,1.691035314706124,33.594897872571586,113.78290099954803,11.920003522194694
2018-10-20,16.328555784850522,6.778229194433006,32.10676475769429,5.480933715126394,0.00030984894626182133,0.021867886281560153,0.22856067523636509,0.6460715162800891,1.817778339170505,4.245381069461472,8.243996819535191,54.23917104100001,62.841422045824714,11.919745249577561
2018-10-21,3.0275948474353935,6.9227963398526775,20.949311483400688,6.92559896361736,0.006107897844608463,1.1215565270835508,1.496428577508635,0.21455535926380245,1.086888213655234,4.157603675694388,14.990251482595601,22.39653289832994,59.44891786999137,11.92002999653372
2018-10-22,3.121031119196483,7.067539972917656,18.042530123293325,6.942930543561001,7.65234647258922,16.88089256918492,1.431475954456512,1.2540467540315274,0.5061652432067648,0.21089261125570957,3.313415304220942,17.40420890175116,48.535545075569544,12.016855217156918
2018-10-23,11.666572130557899,7.066129197854543,19.490818111724927,5.672375567788739,1.0243532291729336,2.441041123205915,0.9968675321624407,0.15737061782413778,0.20891967614122509,5.475913644476785,20.279966512439273,108.97737106823625,239.51346313626598,11.928767122034662
2018-10-24,1.0380255675802887,6.648000572972798,19.944156016272956,7.178784883176308,0.44761529632615155,1.302402939382597,1.3988439129755168,6.080242488183607,8.21609864564693,3.041846214165896,1.5534751460307095,69.31905260004008,64.60886065523613,12.02150992532055
2018-10-25,30.918351471321223,7.384831106854905,19.912711737648436,8.11477488775222,0.0011431532997356044,0.9614487645261426,2.8012051957259936,22.815826729813477,49.98089166366777,69.43465604792586,72.68865263773132,58.379331026368476,76.91933963260144,11.903637437125363
2018-10-26,2.338303783664953,7.340240265652509,20.996213947170887,6.666564056560375,1.5427435955257174e-05,0.01327621315386879,0.030778675399501857,0.04281547438778053,0.08690327760441922,0.20619743948973634,0.5872370396113784,4.2821632605816555,58.64198716253839,11.918090566006489
2018-10-27,8.421112219761023,7.176521268133935,20.429010512674278,2.57394393944522,6.298871226729975e-08,0.018062282900673295,0.1987737489151758,0.4224988181327621,0.24136175414495697,0.0364556392043932,0.4757397110183442,9.79068930717659,20.23726892760329,11.878827233136423
2018-10-28,10.068244401112393,6.809020024949092,30.707709716543093,7.071569406479753,0.15599172328157052,5.523079312700271,4.652377090831916,18.939682423714014,25.42958774952326,15.551072782096135,19.70686438958743,66.52544264824598,149.56976265584996,11.94481413893787
2018-10-29,60.491132625219606,7.370804637670834,26.56832156451539,6.307764639347786,10.272560531400922,9.641274475906753,1.9789253475776458,2.3509753612938544,2.0671135657733486,2.4457514547224264,11.958656691949207,32.58563452987,218.67743099957588,11.982235203376844
2018-10-30,0.7340742814087406,7.145511998315429,20.353115869843165,7.60410359435599,7.039161941222343e-16,0.010000440886614873,0.0036908895251870676,0.007210933432089325,0.2890979136595255,0.12967660720316146,0.5846547098234288,3.370201116917776,36.69497493624318,11.967608346899834
2018-10-31,21.756512140214298,6.85431852325453,21.384563280672808,8.13922959088699,17.054333146998044,32.175396686362056,355.36017777608794,25.6458597126169,51.39528297402369,65.31010861494295,86.62706123016503,225.79960397523845,326.4292577618389,12.053373813999054
2018-11-01,18.928572567994614,6.573132848104923,25.71453873709547,8.019394265764914,12.52347972268242,12.735474813522085,67.80559132891759,45.23749283446151,47.74802553550473,50.79955068779334,47.418432597726444,146.47383781290839,148.25328631281297,12.045211276705729
2018-11-02,20.904040763599127,6.874574924798808,19.736313900592492,4.20720881074227,3.7045619692250518,39.92964772130394,8595.166221264211,84.77874930140332,49.05556090985034,69.55084063003085,47.77921096682733,89.41696290249396,209.9671354799412,12.049632502661208
2018-11-03,2.168708017340568,7.39447683159848,17.385337540871745,7.237238922891605,0.2386398335063751,0.5976144846746686,0.2914551365697682,0.01519600626979467,0.020274533889390847,0.0204493447800565,0.2568153648079883,5.5740089957238,24.67160409887983,12.068474600298167
2018-11-04,5.9162674571553255,6.82735554500202,17.19412130135324,6.352868049949521,0.14768026779212856,6.191722788076925,5.212062561902127,4.409239613946257,5.191434309068008,1.101922736296259,0.8037468716138433,9.089809552284866,32.26643589300599,11.958073398442483
2018-11-05,16.136093969262784,7.112779017596304,20.824272683072532,7.735298567006697,2.608614455319932,3.5762855837380476,2.0865054608271087,5.928947182770673,16.34245454856482,51.052051313191626,61.95091978066778,79.18886563955428,84.93704805521119,11.9756721813932
2018-11-06,28.41714828477138,7.0330333593704735,19.539777933101952,5.757460134449714,4.3484346165218914,11.364001473594788,81.16735026391869,58.674918245375814,61.471524967764985,74.35694833292145,84.20720665941921,16.808285275832436,121.37205238066343,11.969347411622973
2018-11-07,49.17414884208621,7.064150096035726,22.12532015403739,7.0167286675736085,2.4251114480736082,11.1519704629722,3.264148177138275,14.244227232628782,29.67310418383017,46.15193524325567,71.86873930075704,183.14460791268866,356.9062102799034,11.970048701039147
2018-11-08,11.14501110409308,6.742081717425862,20.12461227728589,2.7988795034808107,0.02483262618193726,0.7974869517294702,0.14679934990712104,0.02713176822162471,0.19603960889892716,1.186430649335953,31.95347163099249,33.57801738131813,88.09637172285996,11.927264107586359
2018-11-09,1.4890392591125663,6.8797096283247186,21.432804773679493,8.545025953965693,0.00031226178560555867,0.3972463927454813,4.710047497143066,10.333373000302684,3.517740759295094,11.476607370387395,7.55629652061676,22.866695593133297,48.07984032754588,12.053953688823936
2018-11-10,16.219649226463073,7.160612146480086,19.128574942637677,7.031083079909232,0.0005708179602755837,0.13602310222414102,0.9233477762609438,9.3410674895885,11.115582923405764,5.393247861372805,7.58977679498871,29.389769055620462,51.267340904424685,11.926753799727788
2018-11-11,21.754443843677596,7.116534623869154,17.17569110061903,5.79796509856247,2.288877068878479,17.558273840591568,44.60185902263525,57.61842117475489,53.183993742303706,42.77373185806776,49.64123501619412,44.57384421808447,108.97900943584015,12.0272871030154
2018-11-12,26.295419127544232,6.818563936353293,21.25353292408953,5.822256085514017,0.1540839357625185,0.449654856287592,2.6193907488434944,12.413192025293919,14.005656939155461,19.33127567495885,32.64201640081845,45.76400758857701,136.0526437265858,11.923617907466925
2018-11-13,11.927476870247823,6.191196949162401,20.85739106158001,7.254683808005814,3.3927189906903776,14.865188803934513,41.87263710362192,20.919990299431817,35.958067339047396,60.17557353909522,63.61724923433299,83.23979746810171,112.83760089437524,11.921671689452221
2018-11-14,13.126296840476954,6.748023045212734,20.685607724614776,6.19768539077222,0.11123098296626514,0.7836161242425165,1.4848669837373594,0.2941932464606099,0.3595450093072697,0.33172136311588807,0.3294293740120547,9.664356883683022,41.76274999344712,11.939471015981933
2018-11-15,2.542521811007991,7.317868273394263,18.51491846405908,6.932859995971254,1.2972693751935455e-13,0.010007734744165641,0.033270883181355425,7.029406601336567e-05,0.0001275289825485824,0.01008586220132767,0.0017329375194641596,5.482852694339111,3.1647833792034916,11.904565827320818
2018-11-16,28.498391616160035,6.886743416636496,20.067369736998955,7.779533934510232,7.559975216121459,9.528150141211059,26.95650704865089,12.341050533376789,4.135101264137465,12.624668558760932,11.084905516275445,46.4763050749869,121.50613172470763,11.979133650633008
2018-11-17,44.6196784133503,7.095697043006448,19.68189264053838,8.467927460360247,0.04681967333877224,0.22867960816381502,0.28317324221320733,1.2392117263495024,4.003301792298098,8.912089740180763,24.576236933590174,18.680168209512882,70.76643174761791,11.928168617524708
2018-11-18,39.85822099159198,6.6966519008442,19.27109622533655,6.399395234963939,3.9638716064694406,28.068836328807574,140.72026264466263,12.561491467181227,5.176645970479979,9.3468185212043,16.651723284350822,23.70595551707062,51.687493457136505,12.016663051474126
2018-11-19,28.913706751322565,6.929465291525396,24.667579692170406,6.557160563408204,0.007900346907191125,0.3333938799238688,0.22388694392938563,0.2294390454026803,0.1829514293944067,0.038844808691092,1.0118530000800967,2.555487693391342,20.62640449421929,11.954576135173705
2018-11-20,39.75348809958104,7.014647549295368,22.738276901876297,4.294850046843743,1.571695531881699,12.671161080016928,7.837662806533329,27.677652175665003,13.157190144976704,6.925380164318337,9.978305744366562,39.653816200557564,58.6441499287823,11.874148294276697
2018-11-21,38.2479165977117,7.150659199292921,24.800532011824075,5.709980961006267,0.022980758453621554,0.0196895132376288,0.5673242445615286,1.391685791007199,8.452977461878811,14.62128265055838,11.190281366910039,51.6876173641674,72.06769568040033,12.02691546515701
2018-11-22,4.0421181620968,6.9092413224184295,25.79158630506602,7.458120122689384,0.8739612079227791,3.846184799427891,1.18627955427385,2.136443513842306,11.073672540059803,7.769979681535197,39.983429821459865,97.73997878880276,90.60171087105344,12.044483940688576
2018-11-23,23.243353435030453,6.9431566032669325,18.56099649837799,5.084287947557693,8.420022649061767e-07,0.11916746711800359,0.19814945663933656,1.7715716858030846,8.107385250597243,9.0304199561323,27.24413469943657,65.01555460430684,53.77071888940084,11.883294135301705
2018-11-24,17.038998320354864,6.802513979608617,20.617580309148504,5.8526683789079055,1.8214201655242468,10.52667960300852,10.504815773077272,13.338478750407726,19.037854412855143,31.176260420461603,12.133432156959502,39.114655496637454,0.16321270191573817,11.993375957708345
2018-11-25,35.13128830151266,7.0765165024775385,19.9377881388155,6.55195082628683,0.17793409379520386,4.115153023567606,2.4860177880098338,10.886469872890997,12.019638936106114,16.182301260751416,28.528375872657655,71.19933668484147,85.37014815585351,11.979235198411818
2018-11-26,81.39244343087958,7.223536647820319,30.280886197003554,7.640445695800577,0.04295516603845762,0.36503366222058076,0.24310941606714745,0.02070983228421291,0.29705430687076756,0.0942666881947487,4.1210876733344834,141.55458945896837,211.42559942561297,12.01703530379953
2018-11-27,8.175201705964765,6.981559636609478,21.666300549582825,7.025596707184335,0.34614730339901706,6.265204003512434,2.078700605071391,0.4799853807598515,3.8686913728903694,12.180645703444746,35.30130246082398,68.43482105419896,96.192626253463,12.048825304718758
